Frame,Timestamp,RawText
frame_005637.png,10:37:46,"10:37:46
"
frame_005636.png,10:37:46,"10:37:46
"
frame_005634.png,10:37:46,"10:37:46
"
frame_005639.png,10:37:46,"10:37:46
"
frame_005638.png,10:37:46,"10:37:46
"
frame_005640.png,10:37:46,"10:37:46
"
frame_005642.png,10:37:46,"10:37:46
"
frame_005643.png,10:37:46,"10:37:46
"
frame_005641.png,10:37:46,"10:37:46
"
frame_005645.png,10:37:46,"10:37:46
"
frame_005644.png,10:37:46,"10:37:46
"
frame_005648.png,10:37:46,"10:37:46
"
frame_005646.png,10:37:46,"10:37:46
"
frame_005651.png,10:37:46,"10:37:46
"
frame_005650.png,10:37:46,"10:37:46
"
frame_005649.png,10:37:46,"10:37:46
"
frame_005652.png,10:37:46,"10:37:46
"
frame_005647.png,10:37:46,"10:37:46
"
frame_005653.png,10:37:46,"10:37:46
"
frame_005655.png,10:37:46,"10:37:46
"
frame_005654.png,10:37:46,"10:37:46
"
frame_005656.png,10:37:46,"10:37:46
"
frame_005658.png,10:37:47,"10:37:47
"
frame_005657.png,10:37:46,"10:37:46
"
frame_005659.png,10:37:47,"10:37:47
"
frame_005660.png,10:37:47,"10:37:47
"
frame_005661.png,10:37:47,"10:37:47
"
frame_005665.png,10:37:47,"10:37:47
"
frame_005663.png,10:37:47,"10:37:47
"
frame_005662.png,10:37:47,"10:37:47
"
frame_005664.png,10:37:47,"10:37:47
"
frame_005667.png,10:37:47,"10:37:47
"
frame_005668.png,10:37:47,"10:37:47
"
frame_005669.png,10:37:47,"10:37:47
"
frame_005666.png,10:37:47,"10:37:47
"
frame_005670.png,10:37:47,"10:37:47
"
frame_005671.png,10:37:47,"10:37:47
"
frame_005673.png,10:37:47,"10:37:47
"
frame_005672.png,10:37:47,"10:37:47
"
frame_005674.png,10:37:47,"10:37:47
"
frame_005675.png,10:37:47,"10:37:47
"
frame_005676.png,10:37:47,"10:37:47
"
frame_005680.png,10:37:47,"10:37:47
"
frame_005678.png,10:37:47,"10:37:47
"
frame_005681.png,10:37:47,"10:37:47
"
frame_005684.png,10:37:48,"10:37:48
"
frame_005679.png,10:37:47,"10:37:47
"
frame_005677.png,10:37:47,"10:37:47
"
frame_005682.png,10:37:47,"10:37:47
"
frame_005683.png,10:37:47,"10:37:47
"
frame_005685.png,10:37:48,"10:37:48
"
frame_005686.png,10:37:48,"10:37:48
"
frame_005687.png,10:37:48,"10:37:48
"
frame_005688.png,10:37:48,"10:37:48
"
frame_005689.png,10:37:48,"10:37:48
"
frame_005690.png,10:37:48,"10:37:48
"
frame_005691.png,10:37:48,"10:37:48
"
frame_005693.png,10:37:48,"10:37:48
"
frame_005694.png,10:37:48,"10:37:48
"
frame_005692.png,10:37:48,"10:37:48
"
frame_005699.png,10:37:48,"10:37:48
"
frame_005697.png,10:37:48,"10:37:48
"
frame_005696.png,10:37:48,"10:37:48
"
frame_005698.png,10:37:48,"10:37:48
"
frame_005702.png,10:37:48,"10:37:48
"
frame_005695.png,10:37:48,"10:37:48
"
frame_005701.png,10:37:48,"10:37:48
"
frame_005704.png,10:37:48,"10:37:48
"
frame_005700.png,10:37:48,"10:37:48
"
frame_005703.png,10:37:48,"10:37:48
"
frame_005705.png,10:37:48,"10:37:48
"
frame_005706.png,10:37:48,"10:37:48
"
frame_005708.png,10:37:49,"10:37:49
"
frame_005707.png,10:37:48,"10:37:48
"
frame_005709.png,10:37:49,"10:37:49
"
frame_005710.png,10:37:49,"10:37:49
"
frame_005712.png,10:37:49,"10:37:49
"
frame_005711.png,10:37:49,"10:37:49
"
frame_005715.png,10:37:49,"10:37:49
"
frame_005713.png,10:37:49,"10:37:49
"
frame_005716.png,10:37:49,"10:37:49
"
frame_005717.png,10:37:49,"10:37:49
"
frame_005719.png,10:37:49,"10:37:49
"
frame_005714.png,10:37:49,"10:37:49
"
frame_005718.png,10:37:49,"10:37:49
"
frame_005720.png,10:37:49,"10:37:49
"
frame_005721.png,10:37:49,"10:37:49
"
frame_005722.png,10:37:49,"10:37:49
"
frame_005724.png,10:37:49,"10:37:49
"
frame_005723.png,10:37:49,"10:37:49
"
frame_005726.png,10:37:49,"10:37:49
"
frame_005727.png,10:37:49,"10:37:49
"
frame_005725.png,10:37:49,"10:37:49
"
frame_005728.png,10:37:49,"10:37:49
"
frame_005729.png,10:37:49,"10:37:49
"
frame_005732.png,10:37:49,"10:37:49
"
frame_005731.png,10:37:49,"10:37:49
"
frame_005730.png,10:37:49,"10:37:49
"
frame_005733.png,10:37:50,"10:37:50
"
frame_005735.png,10:37:50,"10:37:50
"
frame_005734.png,10:37:50,"10:37:50
"
frame_005736.png,10:37:50,"10:37:50
"
frame_005737.png,10:37:50,"10:37:50
"
frame_005738.png,10:37:50,"10:37:50
"
frame_005739.png,10:37:50,"10:37:50
"
frame_005742.png,10:37:50,"10:37:50
"
frame_005740.png,10:37:50,"10:37:50
"
frame_005741.png,10:37:50,"10:37:50
"
frame_005743.png,10:37:50,"10:37:50
"
frame_005745.png,10:37:50,"10:37:50
"
frame_005749.png,10:37:50,"10:37:50
"
frame_005744.png,10:37:50,"10:37:50
"
frame_005750.png,10:37:50,"10:37:50
"
frame_005751.png,10:37:50,"10:37:50
"
frame_005747.png,10:37:50,"10:37:50
"
frame_005748.png,10:37:50,"10:37:50
"
frame_005746.png,10:37:50,"10:37:50
"
frame_005752.png,10:37:50,"10:37:50
"
frame_005755.png,10:37:50,"10:37:50
"
frame_005753.png,10:37:50,"10:37:50
"
frame_005754.png,10:37:50,"10:37:50
"
frame_005756.png,10:37:50,"10:37:50
"
frame_005757.png,10:37:50,"10:37:50
"
frame_005761.png,10:37:51,"10:37:51
"
frame_005758.png,10:37:50,"10:37:50
"
frame_005759.png,10:37:54,"10:37:54
"
frame_005763.png,10:37:51,"10:37:51
"
frame_005764.png,10:37:51,"10:37:51
"
frame_005760.png,10:37:51,"10:37:51
"
frame_005762.png,10:37:54,"10:37:54
"
frame_005767.png,10:37:51,"10:37:51
"
frame_005765.png,10:37:51,"10:37:51
"
frame_005766.png,10:37:51,"10:37:51
"
frame_005768.png,10:37:51,"10:37:51
"
frame_005769.png,10:37:51,"10:37:51
"
frame_005770.png,10:37:51,"10:37:51
"
frame_005771.png,10:37:51,"10:37:51
"
frame_005772.png,10:37:51,"10:37:51
"
frame_005773.png,10:37:51,"10:37:51
"
frame_005774.png,10:37:51,"10:37:51
"
frame_005775.png,10:37:51,"10:37:51
"
frame_005778.png,10:37:51,"10:37:51
"
frame_005777.png,10:37:51,"10:37:51
"
frame_005779.png,10:37:51,"10:37:51
"
frame_005781.png,10:37:51,"10:37:51
"
frame_005780.png,10:37:51,"10:37:51
"
frame_005783.png,10:37:51,"10:37:51
"
frame_005782.png,10:37:51,"10:37:51
"
frame_005776.png,10:37:51,"10:37:51
"
frame_005784.png,10:37:52,"10:37:52
"
frame_005785.png,10:37:52,"10:37:52
"
frame_005786.png,10:37:52,"10:37:52
"
frame_005787.png,10:37:52,"10:37:52
"
frame_005788.png,10:37:52,"10:37:52
"
frame_005790.png,10:37:52,"10:37:52
"
frame_005789.png,10:37:52,"10:37:52
"
frame_005794.png,10:37:52,"10:37:52
"
frame_005795.png,10:37:52,"10:37:52
"
frame_005791.png,10:37:52,"10:37:52
"
frame_005797.png,10:37:52,"10:37:52
"
frame_005792.png,10:37:52,"10:37:52
"
frame_005798.png,10:37:52,"10:37:52
"
frame_005793.png,10:37:52,"10:37:52
"
frame_005796.png,10:37:52,"10:37:52
"
frame_005799.png,10:37:52,"10:37:52
"
frame_005800.png,10:37:52,"10:37:52
"
frame_005801.png,10:37:52,"10:37:52
"
frame_005802.png,10:37:52,"10:37:52
"
frame_005803.png,10:37:52,"10:37:52
"
frame_005805.png,10:37:52,"10:37:52
"
frame_005804.png,10:37:52,"10:37:52
"
frame_005809.png,10:37:53,"10:37:53
"
frame_005810.png,10:37:53,"10:37:53
"
frame_005808.png,10:37:53,"10:37:53
"
frame_005806.png,10:37:52,"10:37:52
"
frame_005807.png,10:37:52,"10:37:52
"
frame_005812.png,10:37:53,"10:37:53
"
frame_005814.png,10:37:53,"10:37:53
"
frame_005813.png,10:37:53,"10:37:53
"
frame_005815.png,10:37:53,"10:37:53
"
frame_005811.png,10:37:53,"10:37:53
"
frame_005816.png,10:37:53,"10:37:53
"
frame_005817.png,10:37:53,"10:37:53
"
frame_005818.png,10:37:53,"10:37:53
"
frame_005820.png,10:37:53,"10:37:53
"
frame_005819.png,10:37:53,"10:37:53
"
frame_005821.png,10:37:53,"10:37:53
"
frame_005822.png,10:37:53,"10:37:53
"
frame_005825.png,10:37:53,"10:37:53
"
frame_005823.png,10:37:53,"10:37:53
"
frame_005824.png,10:37:53,"10:37:53
"
frame_005826.png,10:37:53,"10:37:53
"
frame_005828.png,10:37:53,"10:37:53
"
frame_005827.png,10:37:53,"10:37:53
"
frame_005829.png,10:37:53,"10:37:53
"
frame_005830.png,10:37:53,"10:37:53
"
frame_005831.png,10:37:53,"10:37:53
"
frame_005832.png,10:37:53,"10:37:53
"
frame_005834.png,10:37:54,"10:37:54
"
frame_005833.png,10:37:54,"10:37:54
"
frame_005839.png,10:37:54,"10:37:54
"
frame_005836.png,10:37:54,"10:37:54
"
frame_005835.png,10:37:54,"10:37:54
"
frame_005846.png,10:37:54,"10:37:54
"
frame_005841.png,10:37:54,"10:37:54
"
frame_005845.png,10:37:54,"10:37:54
"
frame_005837.png,10:37:54,"10:37:54
"
frame_005844.png,10:37:54,"10:37:54
"
frame_005842.png,10:37:54,"10:37:54
"
frame_005840.png,10:37:54,"10:37:54
"
frame_005847.png,10:37:54,"10:37:54
"
frame_005838.png,10:37:54,"10:37:54
"
frame_005843.png,10:37:54,"10:37:54
"
frame_005848.png,10:37:54,"10:37:54
"
frame_005849.png,10:37:54,"10:37:54
"
frame_005851.png,10:37:54,"10:37:54
"
frame_005850.png,10:37:54,"10:37:54
"
frame_005852.png,10:37:54,"10:37:54
"
frame_005855.png,10:37:54,"10:37:54
"
frame_005853.png,10:37:54,"10:37:54
"
frame_005854.png,10:37:54,"10:37:54
"
frame_005857.png,10:37:54,"10:37:54
"
frame_005856.png,10:37:54,"10:37:54
"
frame_005858.png,10:37:55,"10:37:55
"
frame_005860.png,10:37:55,"10:37:55
"
frame_005861.png,10:37:55,"10:37:55
"
frame_005859.png,10:37:55,"10:37:55
"
frame_005863.png,10:37:55,"10:37:55
"
frame_005864.png,10:37:55,"10:37:55
"
frame_005862.png,10:37:55,"10:37:55
"
frame_005865.png,10:37:55,"10:37:55
"
frame_005867.png,10:37:55,"10:37:55
"
frame_005866.png,10:37:55,"10:37:55
"
frame_005868.png,10:37:55,"10:37:55
"
frame_005872.png,10:37:55,"10:37:55
"
frame_005873.png,10:37:55,"10:37:55
"
frame_005869.png,10:37:55,"10:37:55
"
frame_005870.png,10:37:55,"10:37:55
"
frame_005874.png,10:37:55,"10:37:55
"
frame_005875.png,10:37:55,"10:37:55
"
frame_005871.png,10:37:55,"10:37:55
"
frame_005877.png,10:37:55,"10:37:55
"
frame_005876.png,10:37:55,"10:37:55
"
frame_005878.png,10:37:55,"10:37:55
"
frame_005880.png,10:37:55,"10:37:55
"
frame_005879.png,10:37:55,"10:37:55
"
frame_005882.png,10:37:55,"10:37:55
"
frame_005883.png,10:37:55,"10:37:55
"
frame_005881.png,10:37:55,"10:37:55
"
frame_005885.png,10:37:56,"10:37:56
"
frame_005884.png,10:37:56,"10:37:56
"
frame_005886.png,10:37:56,"10:37:56
"
frame_005889.png,10:37:56,"10:37:56
"
frame_005887.png,10:37:56,"10:37:56
"
frame_005891.png,10:37:56,"10:37:56
"
frame_005890.png,10:37:56,"10:37:56
"
frame_005888.png,10:37:56,"10:37:56
"
frame_005893.png,10:37:56,"10:37:56
"
frame_005892.png,10:37:56,"10:37:56
"
frame_005894.png,10:37:56,"10:37:56
"
frame_005896.png,10:37:56,"10:37:56
"
frame_005895.png,10:37:56,"10:37:56
"
frame_005898.png,10:37:56,"10:37:56
"
frame_005897.png,10:37:56,"10:37:56
"
frame_005899.png,10:37:56,"10:37:56
"
frame_005902.png,10:37:56,"10:37:56
"
frame_005901.png,10:37:56,"10:37:56
"
frame_005904.png,10:37:56,"10:37:56
"
frame_005903.png,10:37:56,"10:37:56
"
frame_005900.png,10:37:56,"10:37:56
"
frame_005905.png,10:37:56,"10:37:56
"
frame_005906.png,10:37:56,"10:37:56
"
frame_005907.png,10:37:56,"10:37:56
"
frame_005909.png,10:37:57,"10:37:57
"
frame_005908.png,10:37:57,"10:37:57
"
frame_005911.png,10:37:57,"10:37:57
"
frame_005910.png,10:37:57,"10:37:57
"
frame_005912.png,10:37:57,"10:37:57
"
frame_005913.png,10:37:57,"10:37:57
"
frame_005914.png,10:37:57,"10:37:57
"
frame_005916.png,10:37:57,"10:37:57
"
frame_005915.png,10:37:57,"10:37:57
"
frame_005917.png,10:37:57,"10:37:57
"
frame_005918.png,10:37:57,"10:37:57
"
frame_005919.png,10:37:57,"10:37:57
"
frame_005922.png,10:37:57,"10:37:57
"
frame_005920.png,10:37:57,"10:37:57
"
frame_005926.png,10:37:57,"10:37:57
"
frame_005925.png,10:37:57,"10:37:57
"
frame_005921.png,10:37:57,"10:37:57
"
frame_005929.png,10:37:57,"10:37:57
"
frame_005928.png,10:37:57,"10:37:57
"
frame_005927.png,10:37:57,"10:37:57
"
frame_005924.png,10:37:57,"10:37:57
"
frame_005923.png,10:37:57,"10:37:57
"
frame_005930.png,10:37:57,"10:37:57
"
frame_005931.png,10:37:57,"10:37:57
"
frame_005932.png,10:37:57,"10:37:57
"
frame_005933.png,10:37:58,"10:37:58
"
frame_005935.png,10:37:58,"10:37:58
"
frame_005936.png,10:37:58,"10:37:58
"
frame_005934.png,10:37:58,"10:37:58
"
frame_005939.png,10:37:58,"10:37:58
"
frame_005941.png,10:37:58,"10:37:58
"
frame_005940.png,10:37:58,"10:37:58
"
frame_005937.png,10:37:58,"10:37:58
"
frame_005943.png,10:37:58,"10:37:58
"
frame_005938.png,10:37:58,"10:37:58
"
frame_005945.png,10:37:58,"10:37:58
"
frame_005944.png,10:37:58,"10:37:58
"
frame_005942.png,10:37:58,"10:37:58
"
frame_005946.png,10:37:58,"10:37:58
"
frame_005948.png,10:37:58,"10:37:58
"
frame_005947.png,10:37:58,"10:37:58
"
frame_005950.png,10:37:58,"10:37:58
"
frame_005951.png,10:37:58,"10:37:58
"
frame_005949.png,10:37:58,"10:37:58
"
frame_005952.png,10:37:58,"10:37:58
"
frame_005953.png,10:37:58,"10:37:58
"
frame_005954.png,10:37:58,"10:37:58
"
frame_005955.png,10:37:58,"10:37:58
"
frame_005958.png,10:37:59,"10:37:59
"
frame_005956.png,10:37:58,"10:37:58
"
frame_005961.png,10:37:59,"10:37:59
"
frame_005957.png,10:37:58,"10:37:58
"
frame_005960.png,10:37:59,"10:37:59
"
frame_005959.png,10:37:59,"10:37:59
"
frame_005965.png,10:37:59,"10:37:59
"
frame_005963.png,10:37:59,"10:37:59
"
frame_005962.png,10:37:59,"10:37:59
"
frame_005964.png,10:37:59,"10:37:59
"
frame_005966.png,10:37:59,"10:37:59
"
frame_005969.png,10:37:59,"10:37:59
"
frame_005967.png,10:37:59,"10:37:59
"
frame_005968.png,10:37:59,"10:37:59
"
frame_005975.png,10:37:59,"10:37:59
"
frame_005972.png,10:37:59,"10:37:59
"
frame_005976.png,10:37:59,"10:37:59
"
frame_005971.png,10:37:59,"10:37:59
"
frame_005973.png,10:37:59,"10:37:59
"
frame_005970.png,10:37:59,"10:37:59
"
frame_005974.png,10:37:59,"10:37:59
"
frame_005978.png,10:37:59,"10:37:59
"
frame_005979.png,10:37:59,"10:37:59
"
frame_005980.png,10:37:59,"10:37:59
"
frame_005977.png,10:37:59,"10:37:59
"
frame_005981.png,10:37:59,"10:37:59
"
frame_005982.png,10:37:59,"10:37:59
"
frame_005983.png,10:38:00,"10:38:00
"
frame_005984.png,10:38:00,"10:38:00
"
frame_005986.png,10:38:00,"10:38:00
"
frame_005987.png,10:38:00,"10:38:00
"
frame_005988.png,10:38:00,"10:38:00
"
frame_005985.png,10:38:00,"10:38:00
"
frame_005990.png,10:38:00,"10:38:00
"
frame_005989.png,10:38:00,"10:38:00
"
frame_005992.png,10:38:00,"10:38:00
"
frame_005991.png,10:38:00,"10:38:00
"
frame_005995.png,10:38:00,"10:38:00
"
frame_005996.png,10:38:00,"10:38:00
"
frame_005994.png,10:38:00,"10:38:00
"
frame_005993.png,10:38:00,"10:38:00
"
frame_005997.png,10:38:00,"10:38:00
"
frame_005998.png,10:38:00,"10:38:00
"
frame_006000.png,10:38:00,"10:38:00
"
frame_005999.png,10:38:00,"10:38:00
"
frame_006001.png,10:38:00,"10:38:00
"
frame_006002.png,10:38:00,"10:38:00
"
frame_006005.png,10:38:00,"10:38:00
"
frame_006003.png,10:38:00,"10:38:00
"
frame_006004.png,10:38:00,"10:38:00
"
frame_006006.png,10:38:00,"10:38:00
"
frame_006007.png,10:38:00,"10:38:00
"
frame_006008.png,10:38:01,"10:38:01
"
frame_006009.png,10:38:01,"10:38:01
"
frame_006010.png,10:38:01,"10:38:01
"
frame_006011.png,10:38:01,"10:38:01
"
frame_006012.png,10:38:01,"10:38:01
"
frame_006015.png,10:38:01,"10:38:01
"
frame_006013.png,10:38:01,"10:38:01
"
frame_006014.png,10:38:01,"10:38:01
"
frame_006016.png,10:38:01,"10:38:01
"
frame_006017.png,10:38:01,"10:38:01
"
frame_006018.png,10:38:07,"10:38:07
"
frame_006020.png,10:38:01,"10:38:01
"
frame_006021.png,10:38:01,"10:38:01
"
frame_006019.png,10:38:04,"10:38:04
"
frame_006023.png,10:38:01,"10:38:01
"
frame_006025.png,10:38:01,"10:38:01
"
frame_006022.png,10:38:01,"10:38:01
"
frame_006027.png,10:38:01,"10:38:01
"
frame_006028.png,10:38:01,"10:38:01
"
frame_006026.png,10:38:01,"10:38:01
"
frame_006024.png,10:38:01,"10:38:01
"
frame_006029.png,10:38:01,"10:38:01
"
frame_006031.png,10:38:01,"10:38:01
"
frame_006030.png,10:38:01,"10:38:01
"
frame_006032.png,10:38:01,"10:38:01
"
frame_006033.png,10:38:01,"10:38:01
"
frame_006034.png,10:38:02,"10:38:02
"
frame_006035.png,10:38:02,"10:38:02
"
frame_006036.png,10:38:02,"10:38:02
"
frame_006037.png,10:38:02,"10:38:02
"
frame_006040.png,10:38:02,"10:38:02
"
frame_006038.png,10:38:02,"10:38:02
"
frame_006039.png,10:38:02,"10:38:02
"
frame_006045.png,10:38:02,"10:38:02
"
frame_006042.png,10:38:02,"10:38:02
"
frame_006041.png,10:38:02,"10:38:02
"
frame_006043.png,10:38:02,"10:38:02
"
frame_006044.png,10:38:02,"10:38:02
"
frame_006046.png,10:38:02,"10:38:02
"
frame_006047.png,10:38:02,"10:38:02
"
frame_006049.png,10:38:02,"10:38:02
"
frame_006048.png,10:38:02,"10:38:02
"
frame_006050.png,10:38:02,"10:38:02
"
frame_006051.png,10:38:02,"10:38:02
"
frame_006052.png,10:38:02,"10:38:02
"
frame_006054.png,10:38:02,"10:38:02
"
frame_006053.png,10:38:02,"10:38:02
"
frame_006055.png,10:38:02,"10:38:02
"
frame_006056.png,10:38:02,"10:38:02
"
frame_006059.png,10:38:03,"10:38:03
"
frame_006058.png,10:38:03,"10:38:03
"
frame_006061.png,10:38:03,"10:38:03
"
frame_006062.png,10:38:03,"10:38:03
"
frame_006067.png,10:38:03,"10:38:03
"
frame_006064.png,10:38:03,"10:38:03
"
frame_006065.png,10:38:03,"10:38:03
"
frame_006066.png,10:38:03,"10:38:03
"
frame_006063.png,10:38:03,"10:38:03
"
frame_006060.png,10:38:03,"10:38:03
"
frame_006068.png,10:38:03,"10:38:03
"
frame_006057.png,10:38:02,"10:38:02
"
frame_006069.png,10:38:03,"10:38:03
"
frame_006071.png,10:38:03,"10:38:03
"
frame_006070.png,10:38:03,"10:38:03
"
frame_006072.png,10:38:03,"10:38:03
"
frame_006074.png,10:38:03,"10:38:03
"
frame_006073.png,10:38:03,"10:38:03
"
frame_006075.png,10:38:03,"10:38:03
"
frame_006078.png,10:38:03,"10:38:03
"
frame_006080.png,10:38:03,"10:38:03
"
frame_006076.png,10:38:03,"10:38:03
"
frame_006077.png,10:38:03,"10:38:03
"
frame_006079.png,10:38:03,"10:38:03
"
frame_006084.png,10:38:04,"10:38:04
"
frame_006081.png,10:38:03,"10:38:03
"
frame_006082.png,10:38:03,"10:38:03
"
frame_006083.png,10:38:04,"10:38:04
"
frame_006085.png,10:38:04,"10:38:04
"
frame_006087.png,10:38:04,"10:38:04
"
frame_006086.png,10:38:04,"10:38:04
"
frame_006088.png,10:38:04,"10:38:04
"
frame_006090.png,10:38:04,"10:38:04
"
frame_006089.png,10:38:04,"10:38:04
"
frame_006092.png,10:38:04,"10:38:04
"
frame_006091.png,10:38:04,"10:38:04
"
frame_006093.png,10:38:04,"10:38:04
"
frame_006096.png,10:38:04,"10:38:04
"
frame_006094.png,10:38:04,"10:38:04
"
frame_006095.png,10:38:04,"10:38:04
"
frame_006099.png,10:38:04,"10:38:04
"
frame_006097.png,10:38:04,"10:38:04
"
frame_006098.png,10:38:04,"10:38:04
"
frame_006100.png,10:38:04,"10:38:04
"
frame_006101.png,10:38:04,"10:38:04
"
frame_006102.png,10:38:04,"10:38:04
"
frame_006103.png,10:38:04,"10:38:04
"
frame_006104.png,10:38:04,"10:38:04
"
frame_006107.png,10:38:04,"10:38:04
"
frame_006105.png,10:38:04,"10:38:04
"
frame_006108.png,10:38:05,"10:38:05
"
frame_006109.png,10:38:05,"10:38:05
"
frame_006110.png,10:38:05,"10:38:05
"
frame_006106.png,10:38:04,"10:38:04
"
frame_006115.png,10:38:05,"10:38:05
"
frame_006112.png,10:38:05,"10:38:05
"
frame_006113.png,10:38:05,"10:38:05
"
frame_006111.png,10:38:05,"10:38:05
"
frame_006114.png,10:38:05,"10:38:05
"
frame_006117.png,10:38:05,"10:38:05
"
frame_006116.png,10:38:05,"10:38:05
"
frame_006118.png,10:38:05,"10:38:05
"
frame_006120.png,10:38:05,"10:38:05
"
frame_006119.png,10:38:05,"10:38:05
"
frame_006121.png,10:38:05,"10:38:05
"
frame_006122.png,10:38:05,"10:38:05
"
frame_006123.png,10:38:05,"10:38:05
"
frame_006127.png,10:38:05,"10:38:05
"
frame_006125.png,10:38:05,"10:38:05
"
frame_006124.png,10:38:05,"10:38:05
"
frame_006129.png,10:38:05,"10:38:05
"
frame_006128.png,10:38:05,"10:38:05
"
frame_006130.png,10:38:05,"10:38:05
"
frame_006126.png,10:38:05,"10:38:05
"
frame_006131.png,10:38:05,"10:38:05
"
frame_006132.png,10:38:05,"10:38:05
"
frame_006134.png,10:38:06,"10:38:06
"
frame_006133.png,10:38:06,"10:38:06
"
frame_006135.png,10:38:06,"10:38:06
"
frame_006136.png,10:38:06,"10:38:06
"
frame_006138.png,10:38:06,"10:38:06
"
frame_006139.png,10:38:06,"10:38:06
"
frame_006137.png,10:38:06,"10:38:06
"
frame_006143.png,10:38:06,"10:38:06
"
frame_006144.png,10:38:06,"10:38:06
"
frame_006142.png,10:38:06,"10:38:06
"
frame_006145.png,10:38:06,"10:38:06
"
frame_006141.png,10:38:06,"10:38:06
"
frame_006140.png,10:38:06,"10:38:06
"
frame_006147.png,10:38:06,"10:38:06
"
frame_006146.png,10:38:06,"10:38:06
"
frame_006148.png,10:38:06,"10:38:06
"
frame_006149.png,10:38:06,"10:38:06
"
frame_006150.png,10:38:06,"10:38:06
"
frame_006151.png,10:38:06,"10:38:06
"
frame_006152.png,10:38:06,"10:38:06
"
frame_006154.png,10:38:06,"10:38:06
"
frame_006153.png,10:38:06,"10:38:06
"
frame_006155.png,10:38:06,"10:38:06
"
frame_006156.png,10:38:06,"10:38:06
"
frame_006157.png,10:38:06,"10:38:06
"
frame_006158.png,10:38:07,"10:38:07
"
frame_006160.png,10:38:07,"10:38:07
"
frame_006159.png,10:38:07,"10:38:07
"
frame_006161.png,10:38:07,"10:38:07
"
frame_006163.png,10:38:07,"10:38:07
"
frame_006162.png,10:38:07,"10:38:07
"
frame_006164.png,10:38:07,"10:38:07
"
frame_006165.png,10:38:07,"10:38:07
"
frame_006166.png,10:38:07,"10:38:07
"
frame_006167.png,10:38:07,"10:38:07
"
frame_006168.png,10:38:07,"10:38:07
"
frame_006169.png,10:38:07,"10:38:07
"
frame_006170.png,10:38:07,"10:38:07
"
frame_006172.png,10:38:07,"10:38:07
"
frame_006171.png,10:38:07,"10:38:07
"
frame_006173.png,10:38:07,"10:38:07
"
frame_006176.png,10:38:07,"10:38:07
"
frame_006175.png,10:38:07,"10:38:07
"
frame_006178.png,10:38:07,"10:38:07
"
frame_006177.png,10:38:07,"10:38:07
"
frame_006174.png,10:38:07,"10:38:07
"
frame_006179.png,10:38:07,"10:38:07
"
frame_006181.png,10:38:07,"10:38:07
"
frame_006182.png,10:38:07,"10:38:07
"
frame_006180.png,10:38:07,"10:38:07
"
frame_006183.png,10:38:08,"10:38:08
"
frame_006184.png,10:38:08,"10:38:08
"
frame_006188.png,10:38:08,"10:38:08
"
frame_006185.png,10:38:08,"10:38:08
"
frame_006189.png,10:38:02,"10:38:02
"
frame_006192.png,10:38:08,"10:38:08
"
frame_006191.png,10:38:08,"10:38:08
"
frame_006193.png,10:38:08,"10:38:08
"
frame_006190.png,10:38:08,"10:38:08
"
frame_006194.png,10:38:08,"10:38:08
"
frame_006196.png,10:38:08,"10:38:08
"
frame_006195.png,10:38:08,"10:38:08
"
frame_006197.png,10:38:08,"10:38:08
"
frame_006198.png,10:38:08,"10:38:08
"
frame_006200.png,10:38:08,"10:38:08
"
frame_006199.png,10:38:08,"10:38:08
"
frame_006202.png,10:38:08,"10:38:08
"
frame_006207.png,10:38:08,"10:38:08
"
frame_006203.png,10:38:08,"10:38:08
"
frame_006201.png,10:38:08,"10:38:08
"
frame_006208.png,10:38:08,"10:38:08
"
frame_006204.png,10:38:08,"10:38:08
"
frame_006205.png,10:38:08,"10:38:08
"
frame_006211.png,10:38:09,"10:38:09
"
frame_006209.png,10:38:09,"10:38:09
"
frame_006206.png,10:38:08,"10:38:08
"
frame_006210.png,10:38:09,"10:38:09
"
frame_006213.png,10:38:09,"10:38:09
"
frame_006212.png,10:38:09,"10:38:09
"
frame_006215.png,10:38:09,"10:38:09
"
frame_006216.png,10:38:09,"10:38:09
"
frame_006214.png,10:38:09,"10:38:09
"
frame_006219.png,10:38:09,"10:38:09
"
frame_006220.png,10:38:09,"10:38:09
"
frame_006218.png,10:38:09,"10:38:09
"
frame_006217.png,10:38:09,"10:38:09
"
frame_006225.png,10:38:09,"10:38:09
"
frame_006221.png,10:38:09,"10:38:09
"
frame_006224.png,10:38:09,"10:38:09
"
frame_006223.png,10:38:09,"10:38:09
"
frame_006222.png,10:38:09,"10:38:09
"
frame_006226.png,10:38:09,"10:38:09
"
frame_006227.png,10:38:09,"10:38:09
"
frame_006228.png,10:38:09,"10:38:09
"
frame_006229.png,10:38:09,"10:38:09
"
frame_006232.png,10:38:09,"10:38:09
"
frame_006230.png,10:38:09,"10:38:09
"
frame_006235.png,10:38:10,"10:38:10
"
frame_006234.png,10:38:10,"10:38:10
"
frame_006231.png,10:38:09,"10:38:09
"
frame_006233.png,10:38:10,"10:38:10
"
frame_006236.png,10:38:10,"10:38:10
"
frame_006237.png,10:38:10,"10:38:10
"
frame_006238.png,10:38:10,"10:38:10
"
frame_006239.png,10:38:10,"10:38:10
"
frame_006240.png,10:38:10,"10:38:10
"
frame_006241.png,10:38:10,"10:38:10
"
frame_006244.png,10:38:10,"10:38:10
"
frame_006242.png,10:38:10,"10:38:10
"
frame_006243.png,10:38:10,"10:38:10
"
